code_type,code,lat,lon
ICAO,RJTY,35.74850082397461,139.34800720214844
ICAO,RKDU,37.479166666699996,130.895555556
ICAO,RKJB,34.991406,126.382814
ICAO,RKJJ,35.123173,126.805444
ICAO,RKJK,35.90380096435547,126.61599731445312
ICAO,RKJM,34.7588996887,126.379997253
ICAO,RKJU,35.87808,127.119112
ICAO,RKJY,34.84230041503906,127.61699676513672
ICAO,RKND,38.142601013183594,128.5989990234375
ICAO,RKNN,37.753601,128.943915
ICAO,RKNW,37.441201,127.963858
ICAO,RKNY,38.061298,128.669006
ICAO,RKPC,33.51129913330078,126.49299621582031
ICAO,RKPD,33.3996009827,126.711997986
ICAO,RKPE,35.140248,128.696229
ICAO,RKPK,35.1795005798,128.93800354
ICAO,RKPS,35.088591,128.071747
ICAO,RKPU,35.59349823,129.352005005
ICAO,RKSG,36.96220016479492,127.03099822998047
ICAO,RKSI,37.46910095214844,126.45099639892578
ICAO,RKSM,37.444744,127.112718
ICAO,RKSO,37.090599,127.029999
ICAO,RKSS,37.5583,126.791
ICAO,RKSW,37.23939895629883,127.00700378417969
ICAO,RKTH,35.987955,129.420383
ICAO,RKTI,37.03024,127.886353
ICAO,RKTN,35.896872,128.65531
ICAO,RKTP,36.703999,126.486
ICAO,RKTU,36.717008,127.498741
ICAO,RKTY,36.630373,128.34971
ICAO,ROAH,26.1958007812,127.646003723
ICAO,RODE,26.725757598876953,127.76490020751953
ICAO,RODN,26.3556,127.767998
ICAO,ROIG,24.396389,124.245
ICAO,ROKJ,26.363500595092773,126.71399688720703
ICAO,ROKR,26.168300628699996,127.292999268
ICAO,ROMD,25.8465003967,131.263000488
ICAO,ROMY,24.782800674399997,125.294998169
ICAO,RORA,26.5925006866,127.240997314
ICAO,RORE,26.7220001221,127.785003662
ICAO,RORH,24.0589008331,123.805999756
ICAO,RORK,25.9447002411,131.32699585
ICAO,RORS,24.8267002106,125.144996643
ICAO,RORT,24.653900146499996,124.675003052
ICAO,RORY,27.0440006256,128.401992798
ICAO,ROTM,26.27429962158203,127.75599670410156
ICAO,ROYN,24.466899871826172,122.97799682617188
ICAO,RPLB,14.794400215148926,120.27100372314453
ICAO,RPLC,15.186,120.559998
ICAO,RPLI,18.1781005859375,120.53199768066406
ICAO,RPLL,14.5086,121.019997
ICAO,RPLN,17.065667,122.427671
ICAO,RPLO,10.858099937438965,121.06900024414062
ICAO,RPLP,13.1575,123.735
ICAO,RPLT,20.722521,121.809969
ICAO,RPLU,13.855400085449219,120.1050033569336
ICAO,RPMA,6.366819858551025,124.7509994506836
ICAO,RPMB,6.10644006729,125.23500061
ICAO,RPMC,7.1652398109436035,124.20999908447266
ICAO,RPMD,7.1255202293396,125.64600372314453
ICAO,RPME,8.9515,125.4788
ICAO,RPMF,8.19594955444336,126.3219985961914
ICAO,RPMG,8.60198349877,123.341875076
ICAO,RPMH,9.253520011901855,124.70700073242188
ICAO,RPMJ,6.0536699295043945,121.01100158691406
ICAO,RPML,8.41562,124.611
ICAO,RPMN,5.046991,119.742996
ICAO,RPMO,8.178509712219238,123.84200286865234
ICAO,RPMP,7.83073144787,123.461179733
ICAO,RPMQ,6.949091,126.27368
ICAO,RPMR,6.05800008774,125.096000671
ICAO,RPMS,9.755838325629998,125.480947495
ICAO,RPMW,9.072110176086426,126.1709976196289
ICAO,RPMY,8.612203,124.456496
ICAO,RPMZ,6.922420024871826,122.05999755859375
ICAO,RPNS,9.8591,126.014
ICAO,RPSB,11.1624,123.7848
ICAO,RPSD,10.81874,119.507697
ICAO,RPSM,10.187299728393555,124.78199768066406
ICAO,RPUB,16.375099182128906,120.62000274658203
ICAO,RPUD,14.129199981689453,122.9800033569336
ICAO,RPUF,14.98724,120.492554
ICAO,RPUG,16.034799575805664,120.24099731445312
ICAO,RPUH,12.361499786399998,121.04699707
ICAO,RPUL,13.954999923706055,121.125
ICAO,RPUM,13.208100318908691,120.6050033569336
ICAO,RPUN,13.58489990234375,123.2699966430664
ICAO,RPUO,20.4513,121.980003
ICAO,RPUQ,17.555299758911133,120.35600280761719
ICAO,RPUR,15.729309,121.500034
ICAO,RPUS,16.595600128173828,120.3030014038086
ICAO,RPUT,17.6433676823,121.733150482
ICAO,RPUV,13.576399803161621,124.20600128173828
ICAO,RPUW,13.361000061035156,121.82599639892578
ICAO,RPUY,16.9298992157,121.752998352
ICAO,RPUZ,16.6192,121.251999
ICAO,RPVA,11.228035,125.027761
ICAO,RPVB,10.7764,123.014999
ICAO,RPVC,12.072699546813965,124.54499816894531
ICAO,RPVD,9.3337097168,123.300003052
ICAO,RPVE,11.9245,121.954002
ICAO,RPVF,12.502400398254395,124.63600158691406
ICAO,RPVG,11.0354995728,125.741996765
ICAO,RPVI,10.833017,122.493358
ICAO,RPVJ,12.369682,123.630095
ICAO,RPVK,11.679400444,122.375999451
ICAO,RPVM,10.307499885559,123.97899627686
ICAO,RPVO,11.057999610900879,124.56500244140625
ICAO,RPVP,9.742119789123535,118.75900268554688
ICAO,RPVQ,11.5159178299,124.428985119
ICAO,RPVR,11.597700119018555,122.75199890136719
ICAO,RPVS,10.765999794,121.932998657
ICAO,RPVT,9.665442,123.853533
ICAO,RPVU,12.3109998703,122.084999084
ICAO,RPVV,12.1215000153,120.099998474
ICAO,RPVW,11.674300193799999,125.478996277
ICAO,RPVY,11.81,124.83
ICAO,RPVZ,9.214203223190001,123.472251892
ICAO,S31,48.4838981628418,-122.93800354003906
ICAO,SAAC,-31.2969,-57.9966
ICAO,SAAG,-33.0103,-58.6131
ICAO,SAAJ,-34.5459,-60.9306
ICAO,SAAP,-31.7948,-60.4804
ICAO,SAAR,-32.9036,-60.785
ICAO,SAAV,-31.7117,-60.8117
ICAO,SABE,-34.5592,-58.4156
ICAO,SACO,-31.323601,-64.208
ICAO,SACT,-30.34530067,-66.29360198
ICAO,SADF,-34.4532,-58.5896
ICAO,SADJ,-34.5606,-58.7896
ICAO,SADL,-34.9722,-57.8947
ICAO,SADM,-34.6763,-58.6428
ICAO,SADP,-34.6099,-58.6126
ICAO,SAEZ,-34.8222,-58.5358
ICAO,SAFS,-30.9575,-61.5283
ICAO,SAHC,-37.444698333699996,-70.2225036621
ICAO,SAHR,-39.0007019043,-67.6204986572
ICAO,SAHS,-37.3905982971,-68.9041976929
ICAO,SAHZ,-38.975498,-70.113602
ICAO,SAME,-32.8316993713,-68.7929000854
ICAO,SAMM,-35.493598938,-69.5743026733
ICAO,SAMR,-34.588299,-68.4039
ICAO,SANC,-28.5956001282,-65.751701355
ICAO,SANE,-27.765556335399996,-64.3099975586
ICAO,SANI,-28.0377998352,-67.5802993774
ICAO,SANL,-29.3815994263,-66.7957992554
ICAO,SANO,-29.2238998413,-67.4389038086
ICAO,SANR,-27.4966,-64.93595
ICAO,SANT,-26.8409,-65.104897
ICAO,SANU,-31.571501,-68.418198
ICAO,SAOC,-33.0850982666,-64.2612991333
ICAO,SAOD,-31.9451999664,-65.1463012695
ICAO,SAOL,-22.1506004333,-65.57749938959999
ICAO,SAOM,-32.6836,-62.157801
ICAO,SAOR,-33.7299003601,-65.3873977661
ICAO,SAOU,-33.2732009888,-66.3563995361
ICAO,SAOV,-32.3201,-63.22663
ICAO,SARC,-27.4455,-58.7619
ICAO,SARE,-27.45,-59.0561
ICAO,SARF,-26.2127,-58.2281
ICAO,SARI,-25.737301,-54.4734
ICAO,SARL,-29.6894,-57.1521
ICAO,SARM,-30.2719,-57.6402
ICAO,SARP,-27.3858,-55.9707
ICAO,SARS,-26.753611,-60.492222
ICAO,SASA,-24.856000900299996,-65.4861984253
ICAO,SASJ,-24.392799,-65.097801
ICAO,SASO,-23.1527996063,-64.3292007446
ICAO,SASQ,-34.1353988647,-63.36230087279999
ICAO,SAST,-22.619600296,-63.7937011719
ICAO,SATD,-26.3974990845,-54.5746994019
ICAO,SATG,-29.1058,-59.2189
ICAO,SATO,-27.5181999207,-55.1241989136
ICAO,SATR,-29.2103,-59.68
ICAO,SATU,-29.7706,-57.9789
ICAO,SAVB,-41.9431991577,-71.5323028564
ICAO,SAVC,-45.7853,-67.4655
ICAO,SAVE,-42.908000946,-71.139503479
ICAO,SAVH,-46.53829956049999,-68.9653015137
ICAO,SAVJ,-41.320899963399995,-69.5748977661
ICAO,SAVN,-40.7512,-65.0343
ICAO,SAVR,-45.013599,-70.812202
ICAO,SAVS,-41.5917015076,-65.33940124509999
ICAO,SAVT,-43.2105,-65.2703
ICAO,SAVV,-40.8692,-63.0004
ICAO,SAVY,-42.7592,-65.1027
ICAO,SAWA,-50.336102,-72.248596
ICAO,SAWB,-64.2382965088,-56.6307983398
ICAO,SAWC,-50.2803,-72.053101
ICAO,SAWD,-47.7353,-65.9041
ICAO,SAWE,-53.7777,-67.7494
ICAO,SAWG,-51.6089,-69.3126
ICAO,SAWH,-54.8433,-68.2958
ICAO,SAWJ,-49.3068,-67.8026
ICAO,SAWL,-54.521900177,-67.1989974976
ICAO,SAWP,-46.537899,-70.978699
ICAO,SAWR,-48.7831,-70.150002
ICAO,SAWS,-44.048599243199995,-70.4589004517
ICAO,SAWU,-50.0165,-68.5792
ICAO,SAZB,-38.725,-62.1693
ICAO,SAZC,-37.446098,-61.889301
ICAO,SAZF,-36.8899993896,-60.216598510699995
ICAO,SAZG,-35.6962013245,-63.7583007812
ICAO,SAZH,-38.3869,-60.3297
ICAO,SAZI,-36.1866,-61.0764
ICAO,SAZL,-36.5423,-56.7218
ICAO,SAZM,-37.9342,-57.5733
ICAO,SAZN,-38.949001,-68.155701
ICAO,SAZO,-38.4831,-58.8172
ICAO,SAZP,-35.8446,-61.8576
ICAO,SAZR,-36.588299,-64.275703
ICAO,SAZS,-41.151199,-71.157501
ICAO,SAZT,-37.2374000549,-59.2279014587
ICAO,SAZV,-37.2354,-57.0292
ICAO,SAZW,-38.939701080300004,-69.2646026611
ICAO,SAZY,-40.075401,-71.137299
ICAO,SBAA,-8.348349571228027,-49.30149841308594
ICAO,SBAF,-22.875099,-43.384701
ICAO,SBAM,2.07751,-50.8582
ICAO,SBAN,-16.2292,-48.964298
ICAO,SBAQ,-21.812000274699997,-48.1329994202
ICAO,SBAR,-10.984000206,-37.0703010559
ICAO,SBAT,-9.8663892746,-56.1049995422
ICAO,SBAU,-21.1413002014,-50.4247016907
ICAO,SBAX,-19.563199996948,-46.960399627686
ICAO,SBBE,-1.3792500495900002,-48.4762992859
ICAO,SBBG,-31.39049911499,-54.112201690674
ICAO,SBBH,-19.851200103759766,-43.950599670410156
ICAO,SBBI,-25.4050998688,-49.23199844359999
ICAO,SBBP,-22.979162,-46.537508
ICAO,SBBQ,-21.2672,-43.761101
ICAO,SBBR,-15.86916732788086,-47.920833587646484
ICAO,SBBT,-20.584499359131,-48.594100952148
ICAO,SBBU,-22.3449993134,-49.0537986755
ICAO,SBBV,2.84138894081,-60.6922225952
ICAO,SBBW,-15.861300468400001,-52.3889007568
ICAO,SBBZ,-22.770999908447266,-41.96289825439453
ICAO,SBCA,-25.0002994537,-53.500801086399996
ICAO,SBCB,-22.921699523900003,-42.074298858599995
ICAO,SBCC,-9.33393955231,-54.9654006958
ICAO,SBCD,-26.78840065,-50.9398002625
ICAO,SBCF,-19.62444305419922,-43.97194290161133
ICAO,SBCG,-20.468700408900002,-54.6725006104
ICAO,SBCH,-27.134199142456,-52.656600952148
ICAO,SBCI,-7.32043981552124,-47.45869827270508
ICAO,SBCJ,-6.11527776718,-50.0013885498
ICAO,SBCM,-28.7244434357,-49.4213905334
ICAO,SBCN,-17.725299835205,-48.607498168945
ICAO,SBCO,-29.945928,-51.144413
ICAO,SBCP,-21.698299408,-41.301700592
ICAO,SBCR,-19.0119438171,-57.6713905334
ICAO,SBCT,-25.5284996033,-49.1758003235
ICAO,SBCV,-17.652299880981,-39.253101348877
ICAO,SBCX,-29.197099685699996,-51.1875
ICAO,SBCY,-15.6528997421,-56.1166992188
ICAO,SBCZ,-7.59990978241,-72.7695007324
ICAO,SBDN,-22.1751003265,-51.4245986938
ICAO,SBEG,-3.0386099815368652,-60.04970169067383
ICAO,SBEK,-6.233160018920898,-57.77690124511719
ICAO,SBES,-22.81290054321289,-42.09260177612305
ICAO,SBFI,-25.600278854370117,-54.48500061035156
ICAO,SBFL,-27.670278549194336,-48.5525016784668
ICAO,SBFN,-3.85493,-32.423302
ICAO,SBFU,-20.702800750732422,-46.33530044555664
ICAO,SBFZ,-3.776279926300049,-38.53260040283203
ICAO,SBGL,-22.8099994659,-43.2505569458
ICAO,SBGM,-10.786399841308594,-65.28479766845703
ICAO,SBGO,-16.631999969482422,-49.220699310302734
ICAO,SBGP,-21.773700714111328,-48.40510177612305
ICAO,SBGR,-23.435556411743164,-46.47305679321289
ICAO,SBGU,-25.3875007629,-51.520198822
ICAO,SBGV,-18.89520072937,-41.982200622559
ICAO,SBGW,-22.79159927368164,-45.20479965209961
ICAO,SBHT,-3.2539100646973,-52.254001617432
ICAO,SBIC,-3.1272599697113037,-58.481201171875
ICAO,SBIH,-4.2423400878906,-56.000701904297
ICAO,SBIL,-14.815999984741,-39.033199310303
ICAO,SBIP,-19.470699310303,-42.487598419189
ICAO,SBIT,-18.4447002411,-49.2134017944
ICAO,SBIZ,-5.53129,-47.459999
ICAO,SBJA,-28.6753,-49.0596
ICAO,SBJC,-1.4141600132,-48.4607009888
ICAO,SBJD,-23.180369,-46.944408
ICAO,SBJF,-21.791500091552734,-43.38679885864258
ICAO,SBJP,-7.145833015440001,-34.9486122131
ICAO,SBJR,-22.987499,-43.369999
ICAO,SBJU,-7.21895980835,-39.270099639899996
ICAO,SBJV,-26.22450065612793,-48.797401428222656
ICAO,SBKG,-7.26992,-35.8964
ICAO,SBKP,-23.0074005127,-47.1344985962
ICAO,SBLE,-12.4822998047,-41.2770004272
ICAO,SBLJ,-27.782100677499997,-50.28150177
ICAO,SBLN,-21.663999557495,-49.730499267578
ICAO,SBLO,-23.333599090599996,-51.1301002502
ICAO,SBLP,-13.2621002197,-43.4081001282
ICAO,SBLS,-19.66160011291504,-43.896400451660156
ICAO,SBMA,-5.36858987808,-49.138000488299994
ICAO,SBMC,-13.5491,-48.195301
ICAO,SBMD,-0.889839,-52.6022
ICAO,SBME,-22.343000412,-41.7659988403
ICAO,SBMG,-23.479444503799996,-52.01222229
ICAO,SBMK,-16.706899642899998,-43.818901062
ICAO,SBML,-22.1968994141,-49.926399231
ICAO,SBMN,-3.1460399627685547,-59.98630142211914
ICAO,SBMO,-9.510809898376465,-35.79169845581055
ICAO,SBMQ,0.0506640002131,-51.0722007751
ICAO,SBMS,-5.2019200324999995,-37.3642997742
ICAO,SBMT,-23.5090999603,-46.6377983093
ICAO,SBMY,-5.8113799095154,-61.278301239014
ICAO,SBNF,-26.879999,-48.651402
ICAO,SBNM,-28.2817,-54.169102
ICAO,SBNT,-5.91141986847,-35.2476997375
ICAO,SBOI,3.85548996925354,-51.79690170288086
ICAO,SBPA,-29.994400024414062,-51.1713981628418
ICAO,SBPB,-2.89374995232,-41.73199844359999
ICAO,SBPC,-21.843000411987,-46.567901611328
ICAO,SBPF,-28.243999,-52.326599
ICAO,SBPJ,-10.291500091600001,-48.35699844359999
ICAO,SBPK,-31.718399,-52.327702
ICAO,SBPL,-9.362409591674805,-40.56909942626953
ICAO,SBPN,-10.719400405883789,-48.39970016479492
ICAO,SBPP,-22.54960060119629,-55.702598571777344
ICAO,SBPS,-16.438601,-39.080898
ICAO,SBPV,-8.70928955078125,-63.90230178833008
ICAO,SBQV,-14.8627996445,-40.8630981445
ICAO,SBRB,-9.868888854980469,-67.89805603027344
ICAO,SBRF,-8.126489639282227,-34.92359924316406
ICAO,SBRJ,-22.910499572799996,-43.1631011963
ICAO,SBRP,-21.136388778686523,-47.776668548583984
ICAO,SBSC,-22.9324,-43.719101
ICAO,SBSG,-5.768056,-35.376111
ICAO,SBSJ,-23.22920036315918,-45.86149978637695
ICAO,SBSL,-2.585360050201416,-44.234100341796875
ICAO,SBSM,-29.711399,-53.688202
ICAO,SBSN,-2.4247219562530518,-54.785831451416016
ICAO,SBSO,-12.479177,-55.672341
ICAO,SBSP,-23.626110076904297,-46.65638732910156
ICAO,SBSR,-20.816600799599996,-49.40650177
ICAO,SBST,-23.928056716918945,-46.299720764160156
ICAO,SBSV,-12.9086112976,-38.3224983215
ICAO,SBTA,-23.04010009765625,-45.51599884033203
ICAO,SBTB,-1.489599943161,-56.396800994873
ICAO,SBTC,-15.355199813799999,-38.9990005493
ICAO,SBTD,-24.6863,-53.697498
ICAO,SBTE,-5.0599398613,-42.8235015869
ICAO,SBTF,-3.38294005394,-64.7240982056
ICAO,SBTK,-8.1552600860596,-70.783302307129
ICAO,SBTL,-24.317800521850586,-50.6515998840332
ICAO,SBTS,2.22347,-55.946098
ICAO,SBTT,-4.2556700706482,-69.93579864502
ICAO,SBTU,-3.7860100269318,-49.72029876709
ICAO,SBUA,-0.14835,-66.9855
ICAO,SBUF,-9.4008798599243,-38.250598907471
ICAO,SBUG,-29.7821998596,-57.0382003784
ICAO,SBUL,-18.883612,-48.225277
ICAO,SBUR,-19.764722824097,-47.966110229492
ICAO,SBVG,-21.5900993347,-45.4733009338
ICAO,SBVH,-12.694399833679,-60.098300933838
ICAO,SBVT,-20.258057,-40.286388
ICAO,SBYA,0.6075000166893,-69.18579864502
ICAO,SBYS,-21.984600067138672,-47.334800720214844
ICAO,SCAR,-18.348499,-70.338699
ICAO,SCAT,-27.2611999512,-70.7791976929
ICAO,SCBA,-45.916099548339844,-71.68949890136719
ICAO,SCBE,-22.14109992980957,-70.06289672851562
ICAO,SCBQ,-33.561798095703125,-70.68840026855469
ICAO,SCCC,-46.58330154418945,-71.6874008178711
ICAO,SCCF,-22.498199462890625,-68.90360260009766
ICAO,SCCH,-36.58250045776367,-72.03140258789062
ICAO,SCCI,-53.002602,-70.854599
ICAO,SCCL,-27.078100204467773,-70.79530334472656
ICAO,SCCY,-45.594200134277344,-72.1061019897461
ICAO,SCDA,-20.535200119018555,-70.1812973022461
ICAO,SCEL,-33.393001556396484,-70.78579711914062
ICAO,SCES,-26.311100006103516,-69.76519775390625
ICAO,SCFA,-23.444501,-70.445099
ICAO,SCFM,-53.253700256347656,-70.31919860839844
ICAO,SCFT,-43.18920135498047,-71.8510971069336
ICAO,SCFX,-26.293899536132812,-80.09619903564453
ICAO,SCGE,-37.40169906616211,-72.42539978027344
ICAO,SCGZ,-54.93109893798828,-67.62629699707031
ICAO,SCHA,-27.2968997955,-70.4131011963
ICAO,SCHR,35.071718,-91.738801
ICAO,SCIC,-34.96666717529297,-71.21639251708984
ICAO,SCIE,-36.772701,-73.063103
ICAO,SCIP,-27.1648006439,-109.42199707
ICAO,SCIR,-33.6650009155,-78.9297027588
ICAO,SCJO,-40.61119842529297,-73.06099700927734
ICAO,SCLL,-28.596399307250977,-70.75599670410156
ICAO,SCNT,-51.67150115966797,-72.52839660644531
ICAO,SCPC,-39.29280090332031,-71.91590118408203
ICAO,SCPE,-22.92169952392578,-68.15840148925781
ICAO,SCPQ,-42.340388,-73.715693
ICAO,SCQP,-38.9259,-72.6515
ICAO,SCRA,-26.332500457763672,-70.6072998046875
ICAO,SCRG,-34.17369842529297,-70.77570343017578
ICAO,SCRM,-62.1907997131,-58.9866981506
ICAO,SCRT,-35.96055603027344,-71.7933349609375
ICAO,SCSE,-29.916201,-71.199501
ICAO,SCSN,-33.65639877319336,-71.6144027709961
ICAO,SCSS,-53.31700134277344,-68.6500015258789
ICAO,SCTB,-33.456298828125,-70.54669952392578
ICAO,SCTC,-38.766799926758,-72.637100219727
ICAO,SCTE,-41.438899993896484,-73.09400177001953
ICAO,SCTL,-35.37779998779297,-71.60169982910156
ICAO,SCTN,-42.93280029296875,-72.6990966796875
ICAO,SCTO,-38.245601654052734,-72.34860229492188
ICAO,SCTT,-25.564300537109375,-70.37590026855469
ICAO,SCVD,-39.6500015259,-73.0860977173
ICAO,SCVM,-32.9496,-71.4786
ICAO,SDAG,-22.975299835205078,-44.307098388671875
ICAO,SDAI,-22.755800247192383,-47.26940155029297
ICAO,SDAM,-22.85919952392578,-47.10820007324219
ICAO,SDBK,-22.939501,-48.467999
ICAO,SDCG,-3.46792950765,-68.9204120636
ICAO,SDCO,-23.478001,-47.490002
ICAO,SDHU,-22.95166778564453,-43.16583251953125
ICAO,SDMC,-22.9195,-42.830898
ICAO,SDNS,-22.462499618530273,-43.13055419921875
ICAO,SDNY,-22.74530029296875,-43.46030044555664
ICAO,SDOW,-6.763100147250001,-51.0499000549
ICAO,SDRS,-22.4785003662,-44.4803009033
ICAO,SDSC,-21.875401,-47.903703
ICAO,SDSK,-22.92972183227539,-42.50694274902344
ICAO,SDTK,-23.2243995667,-44.720298767100005
ICAO,SDUB,-23.441099166870117,-45.075599670410156
ICAO,SDUN,-21.219299316399997,-41.8759002686
ICAO,SDZY,-21.5130558014,-43.1730575562
ICAO,SEAM,-1.2120699882507324,-78.57460021972656
ICAO,SECM,-1.7062699794769287,-79.37889862060547
ICAO,SECO,-0.4628860056400299,-76.98680114746094
ICAO,SECU,-2.88947,-78.984398
ICAO,SEGS,-0.45375800132751465,-90.26589965820312
ICAO,SEGU,-2.1574199199699997,-79.88359832760001
ICAO,SEGZ,-3.4232099056243896,-78.56700134277344
ICAO,SEIB,0.33841899037361145,-78.13639831542969
ICAO,SEII,-0.942628026009,-90.9530029297
ICAO,SEJD,-1.059722,-77.583333
ICAO,SEKK,0.18420299887657166,-79.39199829101562
ICAO,SELJ,-1.7043800354003906,-79.55229949951172
ICAO,SELT,-0.906833,-78.615799
ICAO,SEMA,-4.37823009491,-79.94100189210002
ICAO,SEMC,-2.2991700172424316,-78.12079620361328
ICAO,SEMH,-3.2689,-79.961601
ICAO,SEMO,-2.067009925842285,-76.97570037841797
ICAO,SEMT,-0.9460780024528503,-80.67880249023438
ICAO,SEMX,-2.851099967956543,-79.80359649658203
ICAO,SEPS,-3.3196699619293213,-79.76920318603516
ICAO,SEPV,-1.0416500568389893,-80.47219848632812
ICAO,SEQE,-0.9894000291824341,-79.46510314941406
ICAO,SEQM,-0.129166666667,-78.3575
ICAO,SERB,-1.6534299850463867,-78.65609741210938
ICAO,SERO,-3.441986,-79.996957
ICAO,SESA,-2.20499,-80.988899
ICAO,SESD,-0.2482219934463501,-79.21440124511719
ICAO,SESM,-1.5052399635299998,-78.0626983643
ICAO,SEST,-0.910206,-89.617401
ICAO,SETA,-2.261039972305298,-79.6801986694336
ICAO,SETE,-0.9867669939994812,-77.81950378417969
ICAO,SETI,-0.7761110067367554,-75.52639770507812
ICAO,SETM,-3.99589,-79.371902
ICAO,SETN,0.9785190224647522,-79.62660217285156
ICAO,SETR,-0.12295600026845932,-76.33779907226562
ICAO,SETU,0.8095059990882874,-77.70809936523438
ICAO,SFAL,-51.685699462891,-57.777599334717
ICAO,SGAS,-25.239999771118164,-57.52000045776367
ICAO,SGAY,-27.370554,-56.854064
ICAO,SGCO,-23.442363,-57.427253
ICAO,SGEN,-27.227366,-55.837495
ICAO,SGES,-25.454516,-54.842682
ICAO,SGIB,-25.407519,-54.619377
ICAO,SGME,-22.049999237060547,-60.619998931884766
ICAO,SGPI,-26.881224,-58.318026
ICAO,SGPJ,-22.639999389648438,-55.83000183105469
ICAO,SIDG,-22.429166793823242,-55.53333282470703
ICAO,SIEL,-16.58361053466797,-57.73222351074219
ICAO,SIMC,-22.711389541625977,-47.141109466552734
ICAO,SIMK,-20.592199,-47.3829
ICAO,SIXZ,-24.0,-48.608333587646484
ICAO,SIZX,-11.2966,-57.5495
ICAO,SJDB,-21.247299,-56.452499
ICAO,SJHG,-10.634400367736816,-51.5635986328125
ICAO,SJNP,-7.125833,-55.400833
ICAO,SJOG,-9.884721755981445,-63.04888916015625
ICAO,SJTC,-22.166859140899998,-49.0502866745
ICAO,SJTF,-13.061944007873535,-62.25749969482422
ICAO,SJYD,-11.9647216796875,-61.686668395996094
ICAO,SKAC,-0.5833,-72.4083
ICAO,SKAD,8.51667,-77.3
ICAO,SKAG,8.247,-73.5814
ICAO,SKAP,4.07607,-73.5627
ICAO,SKAR,4.45278,-75.7664
ICAO,SKAS,0.505228,-76.5008
ICAO,SKBC,9.04554,-73.9749
ICAO,SKBG,7.1265,-73.1848
ICAO,SKBO,4.70159,-74.1469
ICAO,SKBQ,10.8896,-74.7808
ICAO,SKBS,6.20292,-77.3947
ICAO,SKBU,3.81963,-76.9898
ICAO,SKCA,8.63333,-77.35
ICAO,SKCC,7.92757,-72.5115
ICAO,SKCD,5.08333,-76.7
ICAO,SKCG,10.4424,-75.513
ICAO,SKCL,3.54322,-76.3816
ICAO,SKCO,1.81442,-78.7492
ICAO,SKCU,7.96847,-75.1985
ICAO,SKCV,9.40092,-75.6913
ICAO,SKCZ,9.33274,-75.2856
ICAO,SKEB,7.59647,-74.8089
ICAO,SKEJ,7.02433,-73.8068
ICAO,SKFL,1.58919,-75.5644
ICAO,SKGI,4.27624,-74.7967
ICAO,SKGO,4.75818,-75.9557
ICAO,SKGP,2.57013,-77.8986
ICAO,SKGY,4.81233,-74.0649
ICAO,SKGZ,2.1464,-75.6944
ICAO,SKIB,4.42161,-75.1333
ICAO,SKIP,0.861925,-77.6718
ICAO,SKLC,7.81196,-76.7164
ICAO,SKLG,-0.182278,-74.7708
